ti              Di              dD/dt           ti+1            Di+1           
53,6000         59,3300         58,4000         53,7000         59,4400        
53,7000         59,4400         58,5000         53,8000         59,5500        
53,8000         59,5500         58,6000         53,9000         59,6600        
53,9000         59,6600         58,7000         54,0000         59,7700        
54,0000         59,7700         58,8000         54,1000         59,8800        
54,1000         59,8800         58,9000         54,2000         59,9900        
54,2000         59,9900         59,0000         54,3000         60,1000        
54,3000         60,1000         59,1000         54,4000         60,2100        
54,4000         60,2100         59,2000         54,5000         60,3200        
54,5000         60,3200         59,3000         54,6000         60,4300        
54,6000         60,4300         59,4000         54,7000         60,5400        
54,7000         60,5400         59,5000         54,8000         60,6500        
54,8000         60,6500         59,6000         54,9000         60,7600        
54,9000         60,7600         59,7000         55,0000         60,8700        
55,0000         60,8700         59,8000         55,1000         60,9800        
55,1000         60,9800         59,9000         55,2000         61,0900        
55,2000         61,0900         60,0000         55,3000         61,2000        
55,3000         61,2000         60,1000         55,4000         61,3100        
55,4000         61,3100         60,2000         55,5000         61,4200        
55,5000         61,4200         60,3000         55,6000         61,5300        
55,6000         61,5300         60,4000         55,7000         61,6400        
55,7000         61,6400         60,5000         55,8000         61,7500        
55,8000         61,7500         60,6000         55,9000         61,8600        
55,9000         61,8600         60,7000         56,0000         61,9700        
56,0000         61,9700         60,8000         56,1000         62,0800        
56,1000         62,0800         60,9000         56,2000         62,1900        
56,2000         62,1900         61,0000         56,3000         62,3000        
56,3000         62,3000         61,1000         56,4000         62,4100        
56,4000         62,4100         61,2000         56,5000         62,5200        
56,5000         62,5200         61,3000         56,6000         62,6300        
56,6000         62,6300         61,4000         56,7000         62,7400        
56,7000         62,7400         61,5000         56,8000         62,8500        
56,8000         62,8500         61,6000         56,9000         62,9600        
56,9000         62,9600         61,7000         57,0000         63,0700        
57,0000         63,0700         61,8000         57,1000         63,1800        
57,1000         63,1800         61,9000         57,2000         63,2900        
57,2000         63,2900         62,0000         57,3000         63,4000        
57,3000         63,4000         62,1000         57,4000         63,5100        
57,4000         63,5100         62,2000         57,5000         63,6200        
57,5000         63,6200         62,3000         57,6000         63,7300        
57,6000         63,7300         62,4000         57,7000         63,8400        
57,7000         63,8400         62,5000         57,8000         63,9500        
57,8000         63,9500         62,6000         57,9000         64,0600        
57,9000         64,0600         62,7000         58,0000         64,1700        
58,0000         64,1700         62,8000         58,1000         64,2800        
58,1000         64,2800         62,9000         58,2000         64,3900        
58,2000         64,3900         63,0000         58,3000         64,5000        
58,3000         64,5000         63,1000         58,4000         64,6100        
58,4000         64,6100         63,2000         58,5000         64,7200        
58,5000         64,7200         63,3000         58,6000         64,8300        
58,6000         64,8300         63,4000         58,7000         64,9400        
58,7000         64,9400         63,5000         58,8000         65,0500        
58,8000         65,0500         63,6000         58,9000         65,1600        
58,9000         65,1600         63,7000         59,0000         65,2700        
59,0000         65,2700         63,8000         59,1000         65,3800        
59,1000         65,3800         63,9000         59,2000         65,4900        
59,2000         65,4900         64,0000         59,3000         65,6000        
59,3000         65,6000         64,1000         59,4000         65,7100        
59,4000         65,7100         64,2000         59,5000         65,8200        
59,5000         65,8200         64,3000         59,6000         65,9300        
59,6000         65,9300         64,4000         59,7000         66,0400        
59,7000         66,0400         64,5000         59,8000         66,1500        
59,8000         66,1500         64,6000         59,9000         66,2600        
59,9000         66,2600         64,7000         60,0000         66,3700        
60,0000         66,3700         64,8000         60,1000         66,4800        
60,1000         66,4800         64,9000         60,2000         66,5900        
60,2000         66,5900         65,0000         60,3000         66,7000        
60,3000         66,7000         65,1000         60,4000         66,8100        
60,4000         66,8100         65,2000         60,5000         66,9200        
60,5000         66,9200         65,3000         60,6000         67,0300        
60,6000         67,0300         65,4000         60,7000         67,1400        
60,7000         67,1400         65,5000         60,8000         67,2500        
60,8000         67,2500         65,6000         60,9000         67,3600        
60,9000         67,3600         65,7000         61,0000         67,4700        
61,0000         67,4700         65,8000         61,1000         67,5800        
61,1000         67,5800         65,9000         61,2000         67,6900        
61,2000         67,6900         66,0000         61,3000         67,8000        
61,3000         67,8000         66,1000         61,4000         67,9100        
61,4000         67,9100         66,2000         61,5000         68,0200        
61,5000         68,0200         66,3000         61,6000         68,1300        
61,6000         68,1300         66,4000         61,7000         68,2400        
61,7000         68,2400         66,5000         61,8000         68,3500        
61,8000         68,3500         66,6000         61,9000         68,4600        
61,9000         68,4600         66,7000         62,0000         68,5700        
62,0000         68,5700         66,8000         62,1000         68,6800        
62,1000         68,6800         66,9000         62,2000         68,7900        
62,2000         68,7900         67,0000         62,3000         68,9000        
62,3000         68,9000         67,1000         62,4000         69,0100        
62,4000         69,0100         67,2000         62,5000         69,1200        
62,5000         69,1200         67,3000         62,6000         69,2300        
62,6000         69,2300         67,4000         62,7000         69,3400        
62,7000         69,3400         67,5000         62,8000         69,4500        
62,8000         69,4500         67,6000         62,9000         69,5600        
62,9000         69,5600         67,7000         63,0000         69,6700        
63,0000         69,6700         67,8000         63,1000         69,7800        
63,1000         69,7800         67,9000         63,2000         69,8900        
63,2000         69,8900         68,0000         63,3000         70,0000        
63,3000         70,0000         68,1000         63,4000         70,1100        
63,4000         70,1100         68,2000         63,5000         70,2200        
63,5000         70,2200         68,3000         63,6000         70,3300        
63,6000         70,3300         68,4000         63,7000         70,4400        
63,7000         70,4400         68,5000         63,8000         70,5500        
63,8000         70,5500         68,6000         63,9000         70,6600        
63,9000         70,6600         68,7000         64,0000         70,7700        
64,0000         70,7700         68,8000         64,1000         70,8800        
64,1000         70,8800         68,9000         64,2000         70,9900        
64,2000         70,9900         69,0000         64,3000         71,1000        
64,3000         71,1000         69,1000         64,4000         71,2100        
64,4000         71,2100         69,2000         64,5000         71,3200        
64,5000         71,3200         69,3000         64,6000         71,4300        
64,6000         71,4300         69,4000         64,7000         71,5400        
64,7000         71,5400         69,5000         64,8000         71,6500        
64,8000         71,6500         69,6000         64,9000         71,7600        
64,9000         71,7600         69,7000         65,0000         71,8700        
65,0000         71,8700         69,8000         65,1000         71,9800        
65,1000         71,9800         69,9000         65,2000         72,0900        
65,2000         72,0900         70,0000         65,3000         72,2000        
65,3000         72,2000         70,1000         65,4000         72,3100        
65,4000         72,3100         70,2000         65,5000         72,4200        
65,5000         72,4200         70,3000         65,6000         72,5300        
65,6000         72,5300         70,4000         65,7000         72,6400        
65,7000         72,6400         70,5000         65,8000         72,7500        
65,8000         72,7500         70,6000         65,9000         72,8600        
65,9000         72,8600         70,7000         66,0000         72,9700        
66,0000         72,9700         70,8000         66,1000         73,0800        
66,1000         73,0800         70,9000         66,2000         73,1900        
66,2000         73,1900         71,0000         66,3000         73,3000        
66,3000         73,3000         71,1000         66,4000         73,4100        
66,4000         73,4100         71,2000         66,5000         73,5200        
66,5000         73,5200         71,3000         66,6000         73,6300        
66,6000         73,6300         71,4000         66,7000         73,7400        
66,7000         73,7400         71,5000         66,8000         73,8500        
66,8000         73,8500         71,6000         66,9000         73,9600        
66,9000         73,9600         71,7000         67,0000         74,0700        
67,0000         74,0700         71,8000         67,1000         74,1800        
67,1000         74,1800         71,9000         67,2000         74,2900        
67,2000         74,2900         72,0000         67,3000         74,4000        
67,3000         74,4000         72,1000         67,4000         74,5100        
67,4000         74,5100         72,2000         67,5000         74,6200        
67,5000         74,6200         72,3000         67,6000         74,7300        
67,6000         74,7300         72,4000         67,7000         74,8400        
67,7000         74,8400         72,5000         67,8000         74,9500        
67,8000         74,9500         72,6000         67,9000         75,0600        
67,9000         75,0600         72,7000         68,0000         75,1700        
68,0000         75,1700         72,8000         68,1000         75,2800        
68,1000         75,2800         72,9000         68,2000         75,3900        
68,2000         75,3900         73,0000         68,3000         75,5000        
68,3000         75,5000         73,1000         68,4000         75,6100        
68,4000         75,6100         73,2000         68,5000         75,7200        
68,5000         75,7200         73,3000         68,6000         75,8300        
68,6000         75,8300         73,4000         68,7000         75,9400        
68,7000         75,9400         73,5000         68,8000         76,0500        
68,8000         76,0500         73,6000         68,9000         76,1600        
68,9000         76,1600         73,7000         69,0000         76,2700        
69,0000         76,2700         73,8000         69,1000         76,3800        
69,1000         76,3800         73,9000         69,2000         76,4900        
69,2000         76,4900         74,0000         69,3000         76,6000        
69,3000         76,6000         74,1000         69,4000         76,7100        
69,4000         76,7100         74,2000         69,5000         76,8200        
69,5000         76,8200         74,3000         69,6000         76,9300        
69,6000         76,9300         74,4000         69,7000         77,0400        
69,7000         77,0400         74,5000         69,8000         77,1500        
69,8000         77,1500         74,6000         69,9000         77,2600        
69,9000         77,2600         74,7000         70,0000         77,3700        
70,0000         77,3700         74,8000         70,1000         77,4800        
70,1000         77,4800         74,9000         70,2000         77,5900        
70,2000         77,5900         75,0000         70,3000         77,7000        
70,3000         77,7000         75,1000         70,4000         77,8100        
70,4000         77,8100         75,2000         70,5000         77,9200        
70,5000         77,9200         75,3000         70,6000         78,0300        
70,6000         78,0300         75,4000         70,7000         78,1400        
70,7000         78,1400         75,5000         70,8000         78,2500        
70,8000         78,2500         75,6000         70,9000         78,3600        
70,9000         78,3600         75,7000         71,0000         78,4700        
71,0000         78,4700         75,8000         71,1000         78,5800        
71,1000         78,5800         75,9000         71,2000         78,6900        
71,2000         78,6900         76,0000         71,3000         78,8000        
71,3000         78,8000         76,1000         71,4000         78,9100        
71,4000         78,9100         76,2000         71,5000         79,0200        
71,5000         79,0200         76,3000         71,6000         79,1300        
71,6000         79,1300         76,4000         71,7000         79,2400        
71,7000         79,2400         76,5000         71,8000         79,3500        
71,8000         79,3500         76,6000         71,9000         79,4600        
71,9000         79,4600         76,7000         72,0000         79,5700        
72,0000         79,5700         76,8000         72,1000         79,6800        
72,1000         79,6800         76,9000         72,2000         79,7900        
72,2000         79,7900         77,0000         72,3000         79,9000        
72,3000         79,9000         77,1000         72,4000         80,0100        
72,4000         80,0100         77,2000         72,5000         80,1200        
72,5000         80,1200         77,3000         72,6000         80,2300        
72,6000         80,2300         77,4000         72,7000         80,3400        
72,7000         80,3400         77,5000         72,8000         80,4500        
72,8000         80,4500         77,6000         72,9000         80,5600        
72,9000         80,5600         77,7000         73,0000         80,6700        
73,0000         80,6700         77,8000         73,1000         80,7800        
73,1000         80,7800         77,9000         73,2000         80,8900        
73,2000         80,8900         78,0000         73,3000         81,0000        
73,3000         81,0000         78,1000         73,4000         81,1100        
73,4000         81,1100         78,2000         73,5000         81,2200        
73,5000         81,2200         78,3000         73,6000         81,3300        
73,6000         81,3300         78,4000         73,7000         81,4400        
73,7000         81,4400         78,5000         73,8000         81,5500        
73,8000         81,5500         78,6000         73,9000         81,6600        
73,9000         81,6600         78,7000         74,0000         81,7700        
74,0000         81,7700         78,8000         74,1000         81,8800        
74,1000         81,8800         78,9000         74,2000         81,9900        
74,2000         81,9900         79,0000         74,3000         82,1000        
74,3000         82,1000         79,1000         74,4000         82,2100        
74,4000         82,2100         79,2000         74,5000         82,3200        
74,5000         82,3200         79,3000         74,6000         82,4300        
74,6000         82,4300         79,4000         74,7000         82,5400        
74,7000         82,5400         79,5000         74,8000         82,6500        
74,8000         82,6500         79,6000         74,9000         82,7600        
74,9000         82,7600         79,7000         75,0000         82,8700        
75,0000         82,8700         79,8000         75,1000         82,9800        
75,1000         82,9800         79,9000         75,2000         83,0900        
75,2000         83,0900         80,0000         75,3000         83,2000        
75,3000         83,2000         80,1000         75,4000         83,3100        
75,4000         83,3100         80,2000         75,5000         83,4200        
75,5000         83,4200         80,3000         75,6000         83,5300        
75,6000         83,5300         80,4000         75,7000         83,6400        
75,7000         83,6400         80,5000         75,8000         83,7500        
75,8000         83,7500         80,6000         75,9000         83,8600        
75,9000         83,8600         80,7000         76,0000         83,9700        
76,0000         83,9700         80,8000         76,1000         84,0800        
76,1000         84,0800         80,9000         76,2000         84,1900        
76,2000         84,1900         81,0000         76,3000         84,3000        
76,3000         84,3000         81,1000         76,4000         84,4100        
76,4000         84,4100         81,2000         76,5000         84,5200        
76,5000         84,5200         81,3000         76,6000         84,6300        
76,6000         84,6300         81,4000         76,7000         84,7400        
76,7000         84,7400         81,5000         76,8000         84,8500        
76,8000         84,8500         81,6000         76,9000         84,9600        
76,9000         84,9600         81,7000         77,0000         85,0700        
77,0000         85,0700         81,8000         77,1000         85,1800        
77,1000         85,1800         81,9000         77,2000         85,2900        
77,2000         85,2900         82,0000         77,3000         85,4000        
77,3000         85,4000         82,1000         77,4000         85,5100        
77,4000         85,5100         82,2000         77,5000         85,6200        
77,5000         85,6200         82,3000         77,6000         85,7300        
77,6000         85,7300         82,4000         77,7000         85,8400        
77,7000         85,8400         82,5000         77,8000         85,9500        
77,8000         85,9500         82,6000         77,9000         86,0600        
77,9000         86,0600         82,7000         78,0000         86,1700        
78,0000         86,1700         82,8000         78,1000         86,2800        
78,1000         86,2800         82,9000         78,2000         86,3900        
78,2000         86,3900         83,0000         78,3000         86,5000        
78,3000         86,5000         83,1000         78,4000         86,6100        
78,4000         86,6100         83,2000         78,5000         86,7200        
78,5000         86,7200         83,3000         78,6000         86,8300        
78,6000         86,8300         83,4000         78,7000         86,9400        
78,7000         86,9400         83,5000         78,8000         87,0500        
78,8000         87,0500         83,6000         78,9000         87,1600        
78,9000         87,1600         83,7000         79,0000         87,2700        
79,0000         87,2700         83,8000         79,1000         87,3800        
79,1000         87,3800         83,9000         79,2000         87,4900        
79,2000         87,4900         84,0000         79,3000         87,6000        
79,3000         87,6000         84,1000         79,4000         87,7100        
79,4000         87,7100         84,2000         79,5000         87,8200        
79,5000         87,8200         84,3000         79,6000         87,9300        
79,6000         87,9300         84,4000         79,7000         88,0400        
79,7000         88,0400         84,5000         79,8000         88,1500        
79,8000         88,1500         84,6000         79,9000         88,2600        
79,9000         88,2600         84,7000         80,0000         88,3700        
80,0000         88,3700         84,8000         80,1000         88,4800        
80,1000         88,4800         84,9000         80,2000         88,5900        
80,2000         88,5900         85,0000         80,3000         88,7000        
80,3000         88,7000         85,1000         80,4000         88,8100        
80,4000         88,8100         85,2000         80,5000         88,9200        
80,5000         88,9200         85,3000         80,6000         89,0300        
80,6000         89,0300         85,4000         80,7000         89,1400        
80,7000         89,1400         85,5000         80,8000         89,2500        
80,8000         89,2500         85,6000         80,9000         89,3600        
80,9000         89,3600         85,7000         81,0000         89,4700        
81,0000         89,4700         85,8000         81,1000         89,5800        
81,1000         89,5800         85,9000         81,2000         89,6900        
81,2000         89,6900         86,0000         81,3000         89,8000        
81,3000         89,8000         86,1000         81,4000         89,9100        
81,4000         89,9100         86,2000         81,5000         90,0200        
81,5000         90,0200         86,3000         81,6000         90,1300        
81,6000         90,1300         86,4000         81,7000         90,2400        
81,7000         90,2400         86,5000         81,8000         90,3500        
81,8000         90,3500         86,6000         81,9000         90,4600        
81,9000         90,4600         86,7000         82,0000         90,5700        
82,0000         90,5700         86,8000         82,1000         90,6800        
82,1000         90,6800         86,9000         82,2000         90,7900        
82,2000         90,7900         87,0000         82,3000         90,9000        
82,3000         90,9000         87,1000         82,4000         91,0100        
82,4000         91,0100         87,2000         82,5000         91,1200        
82,5000         91,1200         87,3000         82,6000         91,2300        
82,6000         91,2300         87,4000         82,7000         91,3400        
82,7000         91,3400         87,5000         82,8000         91,4500        
82,8000         91,4500         87,6000         82,9000         91,5600        
82,9000         91,5600         87,7000         83,0000         91,6700        
83,0000         91,6700         87,8000         83,1000         91,7800        
83,1000         91,7800         87,9000         83,2000         91,8900        
83,2000         91,8900         88,0000         83,3000         92,0000        
83,3000         92,0000         88,1000         83,4000         92,1100        
83,4000         92,1100         88,2000         83,5000         92,2200        
83,5000         92,2200         88,3000         83,6000         92,3300        
83,6000         92,3300         88,4000         83,7000         92,4400        
83,7000         92,4400         88,5000         83,8000         92,5500        
83,8000         92,5500         88,6000         83,9000         92,6600        
83,9000         92,6600         88,7000         84,0000         92,7700        
84,0000         92,7700         88,8000         84,1000         92,8800        
84,1000         92,8800         88,9000         84,2000         92,9900        
84,2000         92,9900         89,0000         84,3000         93,1000        
84,3000         93,1000         89,1000         84,4000         93,2100        
84,4000         93,2100         89,2000         84,5000         93,3200        
84,5000         93,3200         89,3000         84,6000         93,4300        
84,6000         93,4300         89,4000         84,7000         93,5400        
84,7000         93,5400         89,5000         84,8000         93,6500        
84,8000         93,6500         89,6000         84,9000         93,7600        
84,9000         93,7600         89,7000         85,0000         93,8700        
85,0000         93,8700         89,8000         85,1000         93,9800        
85,1000         93,9800         89,9000         85,2000         94,0900        
85,2000         94,0900         90,0000         85,3000         94,2000        
85,3000         94,2000         90,1000         85,4000         94,3100        
85,4000         94,3100         90,2000         85,5000         94,4200        
85,5000         94,4200         90,3000         85,6000         94,5300        
85,6000         94,5300         90,4000         85,7000         94,6400        
85,7000         94,6400         90,5000         85,8000         94,7500        
85,8000         94,7500         90,6000         85,9000         94,8600        
85,9000         94,8600         90,7000         86,0000         94,9700        
86,0000         94,9700         90,8000         86,1000         95,0800        
86,1000         95,0800         90,9000         86,2000         95,1900        
86,2000         95,1900         91,0000         86,3000         95,3000        
86,3000         95,3000         91,1000         86,4000         95,4100        
86,4000         95,4100         91,2000         86,5000         95,5200        
86,5000         95,5200         91,3000         86,6000         95,6300        
86,6000         95,6300         91,4000         86,7000         95,7400        
86,7000         95,7400         91,5000         86,8000         95,8500        
86,8000         95,8500         91,6000         86,9000         95,9600        
86,9000         95,9600         91,7000         87,0000         96,0700        
87,0000         96,0700         91,8000         87,1000         96,1800        
87,1000         96,1800         91,9000         87,2000         96,2900        
87,2000         96,2900         92,0000         87,3000         96,4000        
87,3000         96,4000         92,1000         87,4000         96,5100        
87,4000         96,5100         92,2000         87,5000         96,6200        
87,5000         96,6200         92,3000         87,6000         96,7300        
87,6000         96,7300         92,4000         87,7000         96,8400        
87,7000         96,8400         92,5000         87,8000         96,9500        
87,8000         96,9500         92,6000         87,9000         97,0600        
87,9000         97,0600         92,7000         88,0000         97,1700        
88,0000         97,1700         92,8000         88,1000         97,2800        
88,1000         97,2800         92,9000         88,2000         97,3900        
88,2000         97,3900         93,0000         88,3000         97,5000        
88,3000         97,5000         93,1000         88,4000         97,6100        
88,4000         97,6100         93,2000         88,5000         97,7200        
88,5000         97,7200         93,3000         88,6000         97,8300        
88,6000         97,8300         93,4000         88,7000         97,9400        
88,7000         97,9400         93,5000         88,8000         98,0500        
88,8000         98,0500         93,6000         88,9000         98,1600        
88,9000         98,1600         93,7000         89,0000         98,2700        
89,0000         98,2700         93,8000         89,1000         98,3800        
89,1000         98,3800         93,9000         89,2000         98,4900        
89,2000         98,4900         94,0000         89,3000         98,6000        
89,3000         98,6000         94,1000         89,4000         98,7100        
89,4000         98,7100         94,2000         89,5000         98,8200        
89,5000         98,8200         94,3000         89,6000         98,9300        
89,6000         98,9300         94,4000         89,7000         99,0400        
89,7000         99,0400         94,5000         89,8000         99,1500        
89,8000         99,1500         94,6000         89,9000         99,2600        
89,9000         99,2600         94,7000         90,0000         99,3700        
90,0000         99,3700         94,8000         90,1000         99,4800        
90,1000         99,4800         94,9000         90,2000         99,5900        
90,2000         99,5900         95,0000         90,3000         99,7000        
90,3000         99,7000         95,1000         90,4000         99,8100        
90,4000         99,8100         95,2000         90,5000         99,9200        
90,5000         99,9200         95,3000         90,6000         100,0300       
90,6000         100,0300        95,4000         90,7000         100,1400       
90,7000         100,1400        95,5000         90,8000         100,2500       
90,8000         100,2500        95,6000         90,9000         100,3600       
90,9000         100,3600        95,7000         91,0000         100,4700       
91,0000         100,4700        95,8000         91,1000         100,5800       
91,1000         100,5800        95,9000         91,2000         100,6900       
91,2000         100,6900        96,0000         91,3000         100,8000       
91,3000         100,8000        96,1000         91,4000         100,9100       
91,4000         100,9100        96,2000         91,5000         101,0200       
91,5000         101,0200        96,3000         91,6000         101,1300       
91,6000         101,1300        96,4000         91,7000         101,2400       
91,7000         101,2400        96,5000         91,8000         101,3500       
91,8000         101,3500        96,6000         91,9000         101,4600       
91,9000         101,4600        96,7000         92,0000         101,5700       
92,0000         101,5700        96,8000         92,1000         101,6800       
92,1000         101,6800        96,9000         92,2000         101,7900       
92,2000         101,7900        97,0000         92,3000         101,9000       
92,3000         101,9000        97,1000         92,4000         102,0100       
92,4000         102,0100        97,2000         92,5000         102,1200       
92,5000         102,1200        97,3000         92,6000         102,2300       
92,6000         102,2300        97,4000         92,7000         102,3400       
92,7000         102,3400        97,5000         92,8000         102,4500       
92,8000         102,4500        97,6000         92,9000         102,5600       
92,9000         102,5600        97,7000         93,0000         102,6700       
93,0000         102,6700        97,8000         93,1000         102,7800       
93,1000         102,7800        97,9000         93,2000         102,8900       
93,2000         102,8900        98,0000         93,3000         103,0000       
93,3000         103,0000        98,1000         93,4000         103,1100       
93,4000         103,1100        98,2000         93,5000         103,2200       
93,5000         103,2200        98,3000         93,6000         103,3300       
93,6000         103,3300        98,4000         93,7000         103,4400       
93,7000         103,4400        98,5000         93,8000         103,5500       
93,8000         103,5500        98,6000         93,9000         103,6600       
93,9000         103,6600        98,7000         94,0000         103,7700       
94,0000         103,7700        98,8000         94,1000         103,8800       
94,1000         103,8800        98,9000         94,2000         103,9900       
94,2000         103,9900        99,0000         94,3000         104,1000       
94,3000         104,1000        99,1000         94,4000         104,2100       
94,4000         104,2100        99,2000         94,5000         104,3200       
94,5000         104,3200        99,3000         94,6000         104,4300       
94,6000         104,4300        99,4000         94,7000         104,5400       
94,7000         104,5400        99,5000         94,8000         104,6500       
94,8000         104,6500        99,6000         94,9000         104,7600       
94,9000         104,7600        99,7000         95,0000         104,8700       
95,0000         104,8700        99,8000         95,1000         104,9800       
95,1000         104,9800        99,9000         95,2000         105,0900       
95,2000         105,0900        100,0000        95,3000         105,2000       
95,3000         105,2000        100,1000        95,4000         105,3100       
95,4000         105,3100        100,2000        95,5000         105,4200       
95,5000         105,4200        100,3000        95,6000         105,5300       
95,6000         105,5300        100,4000        95,7000         105,6400       
95,7000         105,6400        100,5000        95,8000         105,7500       
95,8000         105,7500        100,6000        95,9000         105,8600       
95,9000         105,8600        100,7000        96,0000         105,9700       
96,0000         105,9700        100,8000        96,1000         106,0800       
96,1000         106,0800        100,9000        96,2000         106,1900       
96,2000         106,1900        101,0000        96,3000         106,3000       
96,3000         106,3000        101,1000        96,4000         106,4100       
96,4000         106,4100        101,2000        96,5000         106,5200       
96,5000         106,5200        101,3000        96,6000         106,6300       
96,6000         106,6300        101,4000        96,7000         106,7400       
96,7000         106,7400        101,5000        96,8000         106,8500       
96,8000         106,8500        101,6000        96,9000         106,9600       
96,9000         106,9600        101,7000        97,0000         107,0700       
97,0000         107,0700        101,8000        97,1000         107,1800       
97,1000         107,1800        101,9000        97,2000         107,2900       
97,2000         107,2900        102,0000        97,3000         107,4000       
97,3000         107,4000        102,1000        97,4000         107,5100       
97,4000         107,5100        102,2000        97,5000         107,6200       
97,5000         107,6200        102,3000        97,6000         107,7300       
97,6000         107,7300        102,4000        97,7000         107,8400       
97,7000         107,8400        102,5000        97,8000         107,9500       
97,8000         107,9500        102,6000        97,9000         108,0600       
97,9000         108,0600        102,7000        98,0000         108,1700       
98,0000         108,1700        102,8000        98,1000         108,2800       
98,1000         108,2800        102,9000        98,2000         108,3900       
98,2000         108,3900        103,0000        98,3000         108,5000       
98,3000         108,5000        103,1000        98,4000         108,6100       
98,4000         108,6100        103,2000        98,5000         108,7200       
98,5000         108,7200        103,3000        98,6000         108,8300       
98,6000         108,8300        103,4000        98,7000         108,9400       
98,7000         108,9400        103,5000        98,8000         109,0500       
98,8000         109,0500        103,6000        98,9000         109,1600       
98,9000         109,1600        103,7000        99,0000         109,2700       
99,0000         109,2700        103,8000        99,1000         109,3800       
99,1000         109,3800        103,9000        99,2000         109,4900       
99,2000         109,4900        104,0000        99,3000         109,6000       
99,3000         109,6000        104,1000        99,4000         109,7100       
99,4000         109,7100        104,2000        99,5000         109,8200       
99,5000         109,8200        104,3000        99,6000         109,9300       
99,6000         109,9300        104,4000        99,7000         110,0400       
99,7000         110,0400        104,5000        99,8000         110,1500       
99,8000         110,1500        104,6000        99,9000         110,2600       
99,9000         110,2600        104,7000        100,0000        110,3700       
100,0000        110,3700        104,8000        100,1000        110,4800       
100,1000        110,4800        104,9000        100,2000        110,5900       
100,2000        110,5900        105,0000        100,3000        110,7000       
100,3000        110,7000        105,1000        100,4000        110,8100       
100,4000        110,8100        105,2000        100,5000        110,9200       
100,5000        110,9200        105,3000        100,6000        111,0300       
100,6000        111,0300        105,4000        100,7000        111,1400       
100,7000        111,1400        105,5000        100,8000        111,2500       
100,8000        111,2500        105,6000        100,9000        111,3600       
100,9000        111,3600        105,7000        101,0000        111,4700       
101,0000        111,4700        105,8000        101,1000        111,5800       
101,1000        111,5800        105,9000        101,2000        111,6900       
101,2000        111,6900        106,0000        101,3000        111,8000       
101,3000        111,8000        106,1000        101,4000        111,9100       
101,4000        111,9100        106,2000        101,5000        112,0200       
101,5000        112,0200        106,3000        101,6000        112,1300       
101,6000        112,1300        106,4000        101,7000        112,2400       
101,7000        112,2400        106,5000        101,8000        112,3500       
101,8000        112,3500        106,6000        101,9000        112,4600       
101,9000        112,4600        106,7000        102,0000        112,5700       
102,0000        112,5700        106,8000        102,1000        112,6800       
102,1000        112,6800        106,9000        102,2000        112,7900       
102,2000        112,7900        107,0000        102,3000        112,9000       
102,3000        112,9000        107,1000        102,4000        113,0100       
102,4000        113,0100        107,2000        102,5000        113,1200       
102,5000        113,1200        107,3000        102,6000        113,2300       
102,6000        113,2300        107,4000        102,7000        113,3400       
102,7000        113,3400        107,5000        102,8000        113,4500       
102,8000        113,4500        107,6000        102,9000        113,5600       
102,9000        113,5600        107,7000        103,0000        113,6700       
103,0000        113,6700        107,8000        103,1000        113,7800       
103,1000        113,7800        107,9000        103,2000        113,8900       
103,2000        113,8900        108,0000        103,3000        114,0000       
103,3000        114,0000        108,1000        103,4000        114,1100       
103,4000        114,1100        108,2000        103,5000        114,2200       
103,5000        114,2200        108,3000        103,6000        114,3300       
103,6000        114,3300        108,4000        103,7000        114,4400       
103,7000        114,4400        108,5000        103,8000        114,5500       
103,8000        114,5500        108,6000        103,9000        114,6600       
103,9000        114,6600        108,7000        104,0000        114,7700       
104,0000        114,7700        108,8000        104,1000        114,8800       
104,1000        114,8800        108,9000        104,2000        114,9900       
104,2000        114,9900        109,0000        104,3000        115,1000       
104,3000        115,1000        109,1000        104,4000        115,2100       
104,4000        115,2100        109,2000        104,5000        115,3200       
104,5000        115,3200        109,3000        104,6000        115,4300       
104,6000        115,4300        109,4000        104,7000        115,5400       
104,7000        115,5400        109,5000        104,8000        115,6500       
104,8000        115,6500        109,6000        104,9000        115,7600       
104,9000        115,7600        109,7000        105,0000        115,8700       
105,0000        115,8700        109,8000        105,1000        115,9800       
105,1000        115,9800        109,9000        105,2000        116,0900       
105,2000        116,0900        110,0000        105,3000        116,2000       
105,3000        116,2000        110,1000        105,4000        116,3100       
105,4000        116,3100        110,2000        105,5000        116,4200       
105,5000        116,4200        110,3000        105,6000        116,5300       
105,6000        116,5300        110,4000        105,7000        116,6400       
105,7000        116,6400        110,5000        105,8000        116,7500       
105,8000        116,7500        110,6000        105,9000        116,8600       
105,9000        116,8600        110,7000        106,0000        116,9700       
106,0000        116,9700        110,8000        106,1000        117,0800       
106,1000        117,0800        110,9000        106,2000        117,1900       
106,2000        117,1900        111,0000        106,3000        117,3000       
106,3000        117,3000        111,1000        106,4000        117,4100       
106,4000        117,4100        111,2000        106,5000        117,5200       
106,5000        117,5200        111,3000        106,6000        117,6300       
106,6000        117,6300        111,4000        106,7000        117,7400       
106,7000        117,7400        111,5000        106,8000        117,8500       
106,8000        117,8500        111,6000        106,9000        117,9600       
106,9000        117,9600        111,7000        107,0000        118,0700       
107,0000        118,0700        111,8000        107,1000        118,1800       
107,1000        118,1800        111,9000        107,2000        118,2900       
107,2000        118,2900        112,0000        107,3000        118,4000       
